Variables seleccionadas;Mean squared error;R2;Accuray
Index(['x1', 'x2', 'x13', 'x21', 'x23'], dtype='object');4.9241258559956655;-0.29670383882949425;0.625
Index(['x6', 'x21', 'x23', 'x25', 'x31'], dtype='object');3.6016190805602144;-1.413707648502013;0.625
Index(['x13', 'x21', 'x23', 'x25', 'x32'], dtype='object');3.4876116879340913;-0.13709212492902578;0.75
Index(['x6', 'x20', 'x23', 'x25', 'x31'], dtype='object');4.790809877090908;0.10955718554779792;0.7916666666666666
Index(['x2', 'x11', 'x23', 'x31', 'x32'], dtype='object');4.264391164352845;-0.1308402697066331;0.7083333333333334
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');2.8818609421761496;-0.18295687581301867;0.6666666666666666
Index(['x2', 'x13', 'x23', 'x30', 'x32'], dtype='object');6.527369101350693;-1.9947719476400154;0.7083333333333334
Index(['x6', 'x23', 'x25', 'x31', 'x32'], dtype='object');4.877394863741933;-0.25679767975438605;0.7083333333333334
Index(['x1', 'x2', 'x13', 'x20', 'x23'], dtype='object');4.4327431546250144;-0.19096327005319247;0.5833333333333334
Index(['x17', 'x18', 'x24', 'x30', 'x31'], dtype='object');6.769873861519415;-0.0935061224562308;0.6666666666666666
Index(['x6', 'x23', 'x25', 'x31', 'x32'], dtype='object');3.981952947788186;-0.3007400396990918;0.7083333333333334
Index(['x6', 'x21', 'x24', 'x25', 'x32'], dtype='object');5.027417151429323;-0.27084023053766915;0.7916666666666666
Index(['x6', 'x20', 'x23', 'x25', 'x31'], dtype='object');3.9403583353930345;0.0036103715949246107;0.7916666666666666
Index(['x8', 'x13', 'x23', 'x31', 'x32'], dtype='object');6.992837031147758;-0.33833319313942845;0.625
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');3.35553452675237;0.024648878641254535;0.7083333333333334
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');4.70676843333312;0.19707096560882897;0.875
Index(['x6', 'x21', 'x23', 'x25', 'x31'], dtype='object');5.511231560099787;-0.6981072228325329;0.5833333333333334
Index(['x1', 'x13', 'x25', 'x30', 'x31'], dtype='object');4.572051918403493;-0.07308548927463487;0.625
Index(['x1', 'x11', 'x13', 'x25', 'x31'], dtype='object');3.562579408347627;-0.6089837791884574;0.7083333333333334
Index(['x21', 'x23', 'x25', 'x31', 'x32'], dtype='object');6.429958314147601;0.028140823469416265;0.5833333333333334
Index(['x12', 'x16', 'x21', 'x25', 'x31'], dtype='object');5.944678737972294;-0.13078823272534557;0.7083333333333334
Index(['x1', 'x2', 'x13', 'x20', 'x30'], dtype='object');5.60508116020193;-1.1746198057630601;0.7083333333333334
Index(['x16', 'x21', 'x25', 'x31', 'x32'], dtype='object');4.788159604283089;-0.2650421568916941;0.75
Index(['x1', 'x13', 'x23', 'x30', 'x31'], dtype='object');5.569545888458638;-0.5337263452949599;0.6666666666666666
Index(['x1', 'x2', 'x13', 'x20', 'x23'], dtype='object');4.903376287461653;-0.2103513336276679;0.6666666666666666
Index(['x1', 'x2', 'x13', 'x20', 'x23'], dtype='object');3.9488187040196627;-0.5780169433700204;0.75
Index(['x1', 'x2', 'x21', 'x25', 'x32'], dtype='object');5.160166866081059;-0.051868521336034146;0.75
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');4.204941761700598;-0.2827475791384879;0.5833333333333334
Index(['x1', 'x2', 'x13', 'x30', 'x32'], dtype='object');4.857622892244883;-0.5253988911253282;0.5833333333333334
Index(['x1', 'x23', 'x25', 'x31', 'x32'], dtype='object');4.964064226574182;-0.03194536071592102;0.5
Index(['x1', 'x2', 'x13', 'x25', 'x31'], dtype='object');5.023221895843303;0.025817240327505875;0.6666666666666666
Index(['x1', 'x2', 'x13', 'x23', 'x31'], dtype='object');3.587972027083788;-0.4480555679835221;0.6666666666666666
Index(['x1', 'x11', 'x12', 'x21', 'x23'], dtype='object');4.644434488113608;-0.06587875127649223;0.6666666666666666
Index(['x1', 'x25', 'x26', 'x30', 'x31'], dtype='object');5.233943239041628;0.06401933958575379;0.6666666666666666
Index(['x1', 'x2', 'x20', 'x30', 'x31'], dtype='object');6.802834810260922;-0.30579023705421426;0.75
Index(['x13', 'x17', 'x25', 'x30', 'x31'], dtype='object');5.084089835592436;-0.20641292358125796;0.6666666666666666
Index(['x6', 'x12', 'x25', 'x31', 'x32'], dtype='object');4.69114400579916;0.1099163456242187;0.75
Index(['x13', 'x17', 'x23', 'x25', 'x31'], dtype='object');3.9289802975910004;-0.19296698273899127;0.75
Index(['x1', 'x2', 'x13', 'x23', 'x31'], dtype='object');3.162501455081038;0.13909445481046057;0.7916666666666666
Index(['x1', 'x2', 'x13', 'x30', 'x31'], dtype='object');4.461486492366426;-0.16889033360521766;0.7083333333333334
Index(['x12', 'x21', 'x25', 'x31', 'x32'], dtype='object');5.536123438234117;-0.09732948781515094;0.625
Index(['x17', 'x18', 'x23', 'x30', 'x31'], dtype='object');6.116797663943419;0.05632774855873679;0.75
Index(['x6', 'x12', 'x23', 'x25', 'x31'], dtype='object');3.273564076745121;0.04016462785916575;0.7916666666666666
Index(['x1', 'x13', 'x20', 'x23', 'x32'], dtype='object');4.393077302088795;0.0279695247623315;0.6666666666666666
Index(['x13', 'x23', 'x25', 'x31', 'x32'], dtype='object');3.070121164976318;0.06378473378379301;0.7916666666666666
Index(['x17', 'x25', 'x30', 'x31', 'x32'], dtype='object');5.389525370060695;-0.06404788438648312;0.6666666666666666
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');4.349220884243395;0.21876349015253183;0.7083333333333334
Index(['x1', 'x13', 'x20', 'x23', 'x31'], dtype='object');4.657255148502418;-0.0443566332192622;0.6666666666666666
Index(['x21', 'x24', 'x25', 'x31', 'x32'], dtype='object');4.792839510705045;-0.030434143981339812;0.75
Index(['x1', 'x13', 'x20', 'x23', 'x31'], dtype='object');4.009032669520312;0.21256783526523415;0.7916666666666666
Index(['x2', 'x11', 'x13', 'x23', 'x31'], dtype='object');4.31937560447079;-0.1625738228790805;0.5
Index(['x12', 'x13', 'x23', 'x31', 'x32'], dtype='object');3.945257140984633;-0.14782445269895383;0.625
Index(['x1', 'x2', 'x25', 'x30', 'x31'], dtype='object');3.4908161373191438;-0.2210056196391741;0.75
Index(['x1', 'x2', 'x13', 'x21', 'x23'], dtype='object');3.1567449103015437;0.2654856879034657;0.875
Index(['x1', 'x11', 'x12', 'x13', 'x31'], dtype='object');4.330437692980353;-0.06835939727676044;0.7083333333333334
Index(['x1', 'x2', 'x13', 'x20', 'x23'], dtype='object');6.2620201015849615;-0.33838327402881285;0.5833333333333334
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');4.4421997881389155;0.10096254352886014;0.5833333333333334
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');2.732341928531305;0.24323825842730973;0.8333333333333334
Index(['x1', 'x11', 'x12', 'x30', 'x32'], dtype='object');6.267401299412913;-0.24016340396830738;0.6666666666666666
Index(['x3', 'x4', 'x23', 'x25', 'x31'], dtype='object');3.854384715547513;-0.1628611168145162;0.7916666666666666
Index(['x12', 'x21', 'x25', 'x31', 'x32'], dtype='object');5.0969194281390005;-0.24669647295406372;0.7083333333333334
Index(['x6', 'x13', 'x23', 'x25', 'x31'], dtype='object');4.511342735930962;0.11180227502345075;0.75
Index(['x1', 'x11', 'x21', 'x23', 'x25'], dtype='object');3.907326885747578;-0.11892351449681215;0.75
Index(['x1', 'x13', 'x23', 'x25', 'x31'], dtype='object');3.5279651137526677;-0.12036012948765551;0.7916666666666666
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');3.830889997489528;0.026412331839938075;0.75
Index(['x1', 'x13', 'x20', 'x23', 'x31'], dtype='object');3.827348920932668;0.10821760243976686;0.7083333333333334
Index(['x13', 'x20', 'x21', 'x25', 'x31'], dtype='object');4.387791679006899;0.08586259773524307;0.7083333333333334
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');3.659931721659279;0.1398809136945286;0.75
Index(['x6', 'x23', 'x25', 'x31', 'x32'], dtype='object');3.690375365840802;0.04364844309520022;0.75
Index(['x6', 'x12', 'x23', 'x25', 'x31'], dtype='object');3.988870497741896;0.1147616676873866;0.7083333333333334
Index(['x1', 'x13', 'x23', 'x30', 'x31'], dtype='object');4.466323898228938;-0.6179166536013774;0.5833333333333334
Index(['x1', 'x2', 'x13', 'x21', 'x23'], dtype='object');8.20929695502682;-0.19964129413720122;0.4583333333333333
Index(['x1', 'x2', 'x13', 'x25', 'x31'], dtype='object');4.180546909413124;-0.06845494798207596;0.5833333333333334
Index(['x1', 'x2', 'x21', 'x23', 'x30'], dtype='object');6.865668383992976;-0.3347939477416575;0.5833333333333334
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');4.065273008385471;0.011246239782225387;0.6666666666666666
Index(['x11', 'x12', 'x13', 'x25', 'x31'], dtype='object');4.631877935559628;0.01740352395846656;0.7083333333333334
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');4.711207940070085;-0.3622368533394156;0.5416666666666666
Index(['x1', 'x2', 'x11', 'x12', 'x25'], dtype='object');6.785253550338829;-0.5243498352974767;0.5833333333333334
Index(['x13', 'x17', 'x25', 'x26', 'x32'], dtype='object');5.397916578559268;-0.07797368197175558;0.6666666666666666
Index(['x1', 'x11', 'x23', 'x25', 'x31'], dtype='object');2.1851700672162973;0.06124895945971964;0.75
Index(['x1', 'x2', 'x25', 'x30', 'x31'], dtype='object');4.644845283572223;0.15866552034265957;0.75
Index(['x13', 'x20', 'x21', 'x25', 'x32'], dtype='object');4.589726633315487;0.041646400528501326;0.7916666666666666
Index(['x13', 'x23', 'x25', 'x27', 'x32'], dtype='object');6.252996130413468;-0.37043970537896787;0.625
Index(['x12', 'x16', 'x21', 'x25', 'x32'], dtype='object');4.482596868555235;-0.20077315723275668;0.8333333333333334
Index(['x1', 'x11', 'x12', 'x13', 'x32'], dtype='object');7.2613633834307505;-0.590363568687843;0.7083333333333334
Index(['x6', 'x16', 'x21', 'x25', 'x32'], dtype='object');5.409209406794272;-0.19139057615440902;0.7083333333333334
Index(['x6', 'x13', 'x23', 'x25', 'x32'], dtype='object');5.151426793163246;-0.504314856913036;0.5833333333333334
Index(['x1', 'x13', 'x20', 'x30', 'x31'], dtype='object');5.236630364290358;-0.24189015976314532;0.6666666666666666
Index(['x1', 'x2', 'x13', 'x20', 'x23'], dtype='object');4.615744236589859;-0.16125757015929443;0.6666666666666666
Index(['x6', 'x11', 'x13', 'x20', 'x23'], dtype='object');4.962541338626962;0.07818762236980092;0.6666666666666666
Index(['x1', 'x2', 'x13', 'x25', 'x31'], dtype='object');5.858764786817111;-0.5440126292032617;0.75
Index(['x1', 'x2', 'x13', 'x23', 'x31'], dtype='object');4.979240522753326;0.20161630909281147;0.6666666666666666
Index(['x6', 'x12', 'x21', 'x25', 'x32'], dtype='object');5.7997715988375225;0.15008365611213126;0.7916666666666666
Index(['x6', 'x12', 'x21', 'x25', 'x32'], dtype='object');5.8203713452278985;-0.29823611806478456;0.625
Index(['x1', 'x13', 'x20', 'x30', 'x31'], dtype='object');5.561017835024386;-0.03308341445572127;0.6666666666666666
Index(['x1', 'x13', 'x20', 'x30', 'x32'], dtype='object');4.257045395886009;0.027608169435655694;0.75
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');4.65643368949985;0.05686272230722644;0.6666666666666666
Index(['x11', 'x13', 'x20', 'x30', 'x32'], dtype='object');5.602199030881099;0.08742573181094282;0.75
Index(['x1', 'x6', 'x23', 'x25', 'x32'], dtype='object');5.190731968649427;-0.2804374234409641;0.625
Index(['x2', 'x13', 'x20', 'x23', 'x32'], dtype='object');6.325390316673201;-0.7514156384515778;0.7916666666666666
Index(['x1', 'x2', 'x13', 'x25', 'x32'], dtype='object');5.290652755812286;-0.15037826726685033;0.6666666666666666
Index(['x13', 'x20', 'x21', 'x25', 'x31'], dtype='object');3.2903459658753356;-0.04083718079190701;0.75
Index(['x2', 'x13', 'x20', 'x23', 'x31'], dtype='object');3.694072646780956;-0.12061270877330066;0.7083333333333334
Index(['x1', 'x2', 'x21', 'x23', 'x25'], dtype='object');3.94485446587867;-0.298923352504018;0.7083333333333334
Index(['x1', 'x13', 'x20', 'x23', 'x31'], dtype='object');4.156539798507961;-0.05953372935037904;0.5416666666666666
Index(['x1', 'x2', 'x21', 'x23', 'x31'], dtype='object');5.046976403048148;0.1005483642100774;0.6666666666666666
Index(['x13', 'x20', 'x23', 'x31', 'x32'], dtype='object');4.723745104369214;-0.8055479581801683;0.6666666666666666
Index(['x17', 'x23', 'x30', 'x31', 'x32'], dtype='object');6.4841816710908455;-0.04604609625278244;0.6666666666666666
Index(['x6', 'x13', 'x23', 'x25', 'x31'], dtype='object');5.218925834504818;-0.5162268689173486;0.625
Index(['x1', 'x23', 'x25', 'x30', 'x31'], dtype='object');3.6576271368824904;-0.05972565115559125;0.75
Index(['x13', 'x17', 'x19', 'x23', 'x32'], dtype='object');6.281609642426344;-2.176475080950828;0.6666666666666666
Index(['x6', 'x13', 'x23', 'x25', 'x31'], dtype='object');4.5643323048248;-0.024240980541001766;0.75
Index(['x1', 'x13', 'x23', 'x25', 'x31'], dtype='object');2.957365118936798;0.04482764931427097;0.7916666666666666
Index(['x1', 'x13', 'x20', 'x30', 'x31'], dtype='object');3.8529603412011695;0.17096818592900165;0.75
Index(['x13', 'x20', 'x23', 'x25', 'x32'], dtype='object');4.310310957219268;0.23977641544278339;0.7083333333333334
Index(['x13', 'x23', 'x25', 'x31', 'x32'], dtype='object');5.600216774652622;-0.10904505704086453;0.7083333333333334
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');3.30396984559386;0.15441006513274524;0.75
Index(['x11', 'x12', 'x25', 'x31', 'x32'], dtype='object');3.8046760481602675;-0.16119521112416213;0.7083333333333334
Index(['x12', 'x13', 'x19', 'x25', 'x31'], dtype='object');4.442162815162068;-0.029088675293482247;0.6666666666666666
Index(['x1', 'x2', 'x20', 'x23', 'x25'], dtype='object');6.337427570427401;-0.35771253753097443;0.75
Index(['x10', 'x13', 'x20', 'x23', 'x32'], dtype='object');4.8601726660326765;-0.5717611837191616;0.4583333333333333
Index(['x1', 'x2', 'x30', 'x31', 'x32'], dtype='object');9.166073732563566;-0.29503102529082925;0.7916666666666666
Index(['x6', 'x12', 'x19', 'x25', 'x32'], dtype='object');6.342457783552757;-0.3065266716679449;0.8333333333333334
Index(['x13', 'x20', 'x23', 'x25', 'x32'], dtype='object');4.622440492961508;0.12357727578136657;0.6666666666666666
Index(['x1', 'x21', 'x23', 'x30', 'x31'], dtype='object');6.25050212301966;-0.05440141323686398;0.7916666666666666
Index(['x1', 'x2', 'x21', 'x23', 'x25'], dtype='object');7.344741718388477;-0.216723768669707;0.5833333333333334
Index(['x6', 'x13', 'x19', 'x25', 'x32'], dtype='object');6.177984923225833;-0.05966129552812194;0.625
Index(['x1', 'x11', 'x12', 'x25', 'x32'], dtype='object');5.011911031998077;0.1952829437469471;0.8333333333333334
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');3.7093118372668923;0.19809649327141832;0.7083333333333334
Index(['x6', 'x12', 'x19', 'x25', 'x32'], dtype='object');5.529881605069668;-0.19448968579874748;0.7083333333333334
Index(['x12', 'x19', 'x24', 'x25', 'x31'], dtype='object');6.501373466390142;-0.0937480105055033;0.6666666666666666
Index(['x13', 'x23', 'x25', 'x31', 'x32'], dtype='object');3.883656472379618;0.05691001743273705;0.75
Index(['x13', 'x23', 'x25', 'x31', 'x32'], dtype='object');5.388321675089313;-0.21914274501535447;0.625
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');3.513746570659461;0.10279899448602026;0.6666666666666666
Index(['x13', 'x19', 'x23', 'x25', 'x31'], dtype='object');3.241501369089131;-0.08991174869221186;0.5833333333333334
Index(['x13', 'x17', 'x20', 'x23', 'x31'], dtype='object');4.804324403920761;-0.07596036030839914;0.7916666666666666
Index(['x13', 'x20', 'x23', 'x25', 'x31'], dtype='object');4.214724317726005;0.21003401099956487;0.7916666666666666
Index(['x4', 'x19', 'x23', 'x25', 'x32'], dtype='object');6.640679132800604;-0.2044338452784249;0.75
Index(['x1', 'x2', 'x25', 'x30', 'x31'], dtype='object');3.665460958408415;-0.21804883043441414;0.8333333333333334
Index(['x1', 'x2', 'x13', 'x23', 'x31'], dtype='object');3.447738737651514;-0.560728801662234;0.6666666666666666
Index(['x12', 'x13', 'x25', 'x30', 'x31'], dtype='object');5.015674473929097;-0.1272255552985666;0.7083333333333334
Index(['x13', 'x14', 'x19', 'x25', 'x31'], dtype='object');7.177552637845257;-0.3902877165948988;0.6666666666666666
Index(['x13', 'x17', 'x30', 'x31', 'x32'], dtype='object');5.060855900519624;-0.5655412556181156;0.7916666666666666
Index(['x1', 'x13', 'x25', 'x30', 'x31'], dtype='object');4.599149239328292;-0.19009889354406906;0.625
Index(['x12', 'x25', 'x30', 'x31', 'x32'], dtype='object');6.344816933352273;-0.14358849817604602;0.6666666666666666
Index(['x1', 'x13', 'x20', 'x30', 'x31'], dtype='object');5.844237852406047;-0.41592450841246653;0.5833333333333334
Index(['x6', 'x12', 'x13', 'x25', 'x32'], dtype='object');4.705561429157528;-0.4893887576214673;0.625
Index(['x1', 'x2', 'x25', 'x30', 'x31'], dtype='object');4.911263309517559;0.046836401419501295;0.7083333333333334
Index(['x13', 'x20', 'x23', 'x31', 'x32'], dtype='object');3.748603361855288;0.016554264114697848;0.75
Index(['x3', 'x12', 'x24', 'x25', 'x31'], dtype='object');6.927949949220597;-0.023098067648022358;0.6666666666666666
Index(['x1', 'x11', 'x12', 'x25', 'x31'], dtype='object');2.334845328827855;0.3954400270546804;0.8333333333333334
Index(['x1', 'x2', 'x13', 'x23', 'x32'], dtype='object');3.8869789610827294;0.11191763528408327;0.7916666666666666
Index(['x1', 'x13', 'x23', 'x25', 'x31'], dtype='object');6.296367247473938;-0.03051122587512456;0.5416666666666666
Index(['x1', 'x13', 'x20', 'x23', 'x31'], dtype='object');4.952845738259334;-0.9189572297518496;0.625
Index(['x1', 'x11', 'x13', 'x25', 'x32'], dtype='object');6.644967180097453;-0.6026942000102753;0.6666666666666666
Index(['x1', 'x12', 'x13', 'x25', 'x31'], dtype='object');4.6850106741435225;-0.2975447823316153;0.625
Index(['x1', 'x2', 'x21', 'x23', 'x25'], dtype='object');4.973475368142163;-1.1760457375739009;0.6666666666666666
Index(['x1', 'x2', 'x13', 'x21', 'x23'], dtype='object');4.9972006826330135;-0.08810819857859298;0.7916666666666666
Index(['x1', 'x13', 'x20', 'x23', 'x32'], dtype='object');6.117605279670222;-0.7008902178494396;0.5833333333333334
Index(['x1', 'x2', 'x13', 'x20', 'x23'], dtype='object');5.604391333328947;-0.5713841151146333;0.5833333333333334
Index(['x1', 'x12', 'x13', 'x25', 'x31'], dtype='object');2.695987954882426;0.241227094444754;0.7916666666666666
Index(['x1', 'x2', 'x13', 'x21', 'x23'], dtype='object');4.421505545764369;0.022146184965989968;0.75
Index(['x1', 'x13', 'x25', 'x30', 'x31'], dtype='object');5.114047970213883;-0.3078276447922137;0.5833333333333334
Index(['x13', 'x20', 'x21', 'x25', 'x31'], dtype='object');4.892098930558944;0.12835972492126835;0.6666666666666666
Index(['x12', 'x23', 'x25', 'x31', 'x32'], dtype='object');4.2553459542489;-0.034913387081974445;0.7916666666666666
Index(['x1', 'x21', 'x23', 'x25', 'x31'], dtype='object');3.9261165225282326;-0.35877440024863505;0.625
Index(['x21', 'x24', 'x25', 'x31', 'x32'], dtype='object');5.424215019183971;-0.21453538416273243;0.7916666666666666
Index(['x1', 'x11', 'x13', 'x21', 'x23'], dtype='object');4.451462688101482;-0.998382371443358;0.75
Index(['x6', 'x12', 'x13', 'x25', 'x31'], dtype='object');4.458533650585978;-0.25546784529611655;0.5833333333333334
Index(['x6', 'x13', 'x23', 'x25', 'x32'], dtype='object');4.703619997731725;-0.01494302469194908;0.6666666666666666
